ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000130779	2873.20179271287	-0.141110679768862	0.0885703959754753	-1.59320366827687	0.111114508582321	0.65308508470246	12	122271432	122422778	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	CLIP1
ENSG00000130783	2.20136805127194	1.4254520651953	1.44581072622853	0.985918861532905	0.32417293040962	NA	12	122774526	122827528	coiled-coil domain containing 62 [Source:HGNC Symbol;Acc:HGNC:30723]	CCDC62
ENSG00000130787	471.308261386575	0.190769356091066	0.137801673283211	1.38437619475777	0.166243294183282	0.74341730640925	12	122834453	122862961	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	HIP1R
ENSG00000130803	414.625672752734	-0.027678574733843	0.132474652041294	-0.20893487401058	0.834499079389388	0.990325686228235	19	9140380	9163424	zinc finger protein 317 [Source:HGNC Symbol;Acc:HGNC:13507]	ZNF317
ENSG00000130810	20.0980921649887	-0.0518904274087138	0.482791165180954	-0.107480068300887	0.914408136909597	0.996261139985264	19	10106329	10112012	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	PPAN
ENSG00000130811	1288.37855027986	0.123869929241894	0.100600579283802	1.23130433367036	0.21820906166536	0.799399402896384	19	10115010	10119951	eukaryotic translation initiation factor 3 subunit G [Source:HGNC Symbol;Acc:HGNC:3274]	EIF3G
ENSG00000130813	216.866014097447	0.0322964016523214	0.192608418554058	0.167679075996654	0.866835758042571	0.992163243773547	19	10086122	10093252	shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]	SHFL
ENSG00000130816	339.067048075751	-0.117661082145858	0.144979280313243	-0.811571707982266	0.417037430893168	0.903361004728225	19	10133342	10231286	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	DNMT1
ENSG00000130818	122.254893339942	-0.206639170073697	0.212552255420087	-0.972180557036655	0.330960731438146	0.866607046616246	19	9523223	9538826	zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]	ZNF426
ENSG00000130821	240.826517371996	0.209868965482511	0.173321414970992	1.21086575203437	0.22594686023335	0.80873664025225	X	153687926	153696591	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	SLC6A8
ENSG00000130826	319.716879536407	0.119610706651021	0.153529909373742	0.779071043153226	0.435937866585054	0.911814698620349	X	154762742	154777697	dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]	DKC1
ENSG00000130827	508.87128427558	-0.143055674751359	0.138211201597573	-1.03505123389269	0.300644985073242	0.847883205227962	X	154458280	154477779	plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]	PLXNA3
ENSG00000130829	5.7651746802235	-0.309216488717368	0.892608677340152	-0.346418869284118	0.72902794636127	NA	X	153642401	153651326	dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]	DUSP9
ENSG00000130830	27.2540451102382	-0.228525301122548	0.4398853833835	-0.51951101299339	0.603404435035575	0.955991467594412	X	154778684	154821039	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	MPP1
ENSG00000130844	39.3622024401586	-0.351264891775379	0.364129611909426	-0.964669942478483	0.334710154820651	0.867335699780367	19	53519527	53580271	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	ZNF331
ENSG00000130856	108.291363385746	-0.331281214058693	0.221453446244546	-1.49594065785216	0.134669119950832	0.695272570090079	18	76822557	76972901	zinc finger protein 236 [Source:HGNC Symbol;Acc:HGNC:13028]	ZNF236
ENSG00000130881	19.620298439437	1.40022906925493	0.503995903326016	2.77825486281616	0.00546517331875461	0.156549493688674	19	33177603	33208864	LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]	LRP3
ENSG00000130921	126.890240137654	-0.229896307926009	0.212430983993097	-1.08221646204623	0.279156355320482	0.839765022202658	12	123232142	123258079	mitochondrial translation release factor in rescue [Source:HGNC Symbol;Acc:HGNC:26784]	MTRFR
ENSG00000130935	370.497378862833	0.107843734537812	0.140378551371322	0.768235129115629	0.442347506703345	0.911814698620349	17	67717812	67744531	nucleolar protein 11 [Source:HGNC Symbol;Acc:HGNC:24557]	NOL11
ENSG00000130939	1121.71915433895	-0.0901831432704487	0.105828811985456	-0.85216059387346	0.394124964647605	0.896226721595918	1	10032832	10181244	ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]	UBE4B
ENSG00000130940	468.333285753341	-0.125272907166389	0.129271291584587	-0.969069819221377	0.332510354838342	0.867335699780367	1	10636604	10796650	castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]	CASZ1
ENSG00000130956	80.2823267254367	0.175893166079408	0.258576862175896	0.680235519138436	0.496355345471764	0.926216135444329	9	96450160	96491336	hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]	HABP4
ENSG00000130958	88.9934435476731	0.0480869341497271	0.250650883088356	0.191848253464067	0.84786107213884	0.992163243773547	9	96313444	96383711	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	SLC35D2
ENSG00000130962	55.1775112893691	-0.420735764511227	0.317795877437545	-1.32391825817159	0.185530193724176	0.765673032412427	X	37349309	37492702	proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]	PRRG1
ENSG00000130985	2578.77313933134	0.15182919044313	0.0931465154340367	1.6300039753033	0.103100656803894	0.633157844903269	X	47190713	47215173	ubiquitin like modifier activating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:12469]	UBA1
ENSG00000131013	309.992330366297	-0.0150215840052891	0.144677124205662	-0.103828328685436	0.917305584922798	0.996261139985264	6	149504495	149546092	peptidylprolyl isomerase like 4 [Source:HGNC Symbol;Acc:HGNC:15702]	PPIL4
ENSG00000131015	99.5583177577351	0.151145504555463	0.231315261874903	0.65341777853466	0.513486980351597	0.93216172401259	6	149942014	149949235	UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]	ULBP2
ENSG00000131016	13.5010239203692	-0.969631904156893	0.627294273555487	-1.54573689739115	0.122168122341493	NA	6	151239936	151358563	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	AKAP12
ENSG00000131018	109.426461350711	0.0983097551369468	0.224486745841306	0.437931222925935	0.661436141090238	0.965280334847513	6	152121687	152637801	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	SYNE1
ENSG00000131019	36.667056791555	0.173176297502088	0.369119325396166	0.469160744472597	0.638954742425153	0.960995574713059	6	150061053	150069191	UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]	ULBP3
ENSG00000131023	261.107912264335	-0.413513046117156	0.172692096328708	-2.39451054743155	0.0166425647749852	0.285863518497833	6	149658153	149718105	large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]	LATS1
ENSG00000131037	645.929559436528	0.805780162814556	0.123426175369128	6.52843823771358	6.645900590878e-11	4.92585844420139e-08	19	55072020	55090124	EPS8 signaling adaptor L1 [Source:HGNC Symbol;Acc:HGNC:21295]	EPS8L1
ENSG00000131043	379.839404324263	0.0814286361449481	0.136691874524192	0.595709411612001	0.551369369722581	0.944376874890001	20	36236131	36270918	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	AAR2
ENSG00000131051	1123.95777453948	-0.0974919410023346	0.126698631708688	-0.769479036099564	0.441608984982978	0.911814698620349	20	35701347	35742312	RNA binding motif protein 39 [Source:HGNC Symbol;Acc:HGNC:15923]	RBM39
ENSG00000131061	56.510197114919	-0.00179818646861526	0.291661162957478	-0.00616532708839752	0.995080811867976	0.999592275979975	20	33731657	33792269	zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]	ZNF341
ENSG00000131067	154.071187007825	-0.156171046603728	0.196973123750924	-0.792854596758131	0.427862542862189	0.909155994373014	20	34844714	34872868	gamma-glutamyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4259]	GGT7
ENSG00000131069	890.423563670111	-0.0454696592366463	0.114632680540285	-0.396655290815318	0.691621673905034	0.970093112609546	20	34872146	34927962	acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]	ACSS2
ENSG00000131080	117.09442827051	0.231926340108762	0.21197616351587	1.09411518852873	0.27390446182261	0.835039836621891	X	66594384	66639298	ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]	EDA2R
ENSG00000131089	193.509939670112	-0.112395053949393	0.175717361448922	-0.639635452197844	0.522409628497971	0.934711187778991	X	63634967	63809274	Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]	ARHGEF9
ENSG00000131100	1512.0169707619	0.0615534965278832	0.104972459721669	0.586377576471868	0.557621809602958	0.945644524490256	22	17592136	17630958	ATPase H+ transporting V1 subunit E1 [Source:HGNC Symbol;Acc:HGNC:857]	ATP6V1E1
ENSG00000131115	72.7887369880827	-0.157607439557757	0.276174984471678	-0.57067963580865	0.568216825349522	0.947076705521309	19	44207475	44238179	zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]	ZNF227
ENSG00000131116	106.711118711935	0.183436587699232	0.219337313876369	0.836321848103908	0.402973865263688	0.89721988135768	19	43607223	43619639	zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]	ZNF428
ENSG00000131126	11.5503152424566	0.216628927405144	0.639827055885263	0.338574190341821	0.734930528511539	NA	19	43401496	43418597	testis expressed 101 [Source:HGNC Symbol;Acc:HGNC:30722]	TEX101
ENSG00000131127	20.3316985683437	0.159392417417163	0.502326443922028	0.31730843427766	0.75100957817122	0.977415020713289	4	337800	384868	zinc finger protein 141 [Source:HGNC Symbol;Acc:HGNC:12926]	ZNF141
ENSG00000131143	1704.22675997499	0.0636523183340534	0.109018795106005	0.583865546047913	0.55931077510696	0.945644524490256	16	85798633	85807068	cytochrome c oxidase subunit 4I1 [Source:HGNC Symbol;Acc:HGNC:2265]	COX4I1
ENSG00000131148	165.211582578386	0.140016866870133	0.18689812382512	0.749161436211878	0.453759909436973	0.91773385529486	16	85771758	85799625	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]	EMC8
ENSG00000131149	879.242284530601	-0.218686459197566	0.116433499793244	-1.87820910292911	0.0603525653674592	0.520146128410392	16	85169525	85676204	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	GSE1
ENSG00000131153	4.78104821028839	0.128884263601864	1.00401364393438	0.128369035999164	0.897856934085344	NA	16	85676198	85690073	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	GINS2
ENSG00000131165	915.623972648999	0.141587031212469	0.10558789281988	1.3409400209738	0.179939927048137	0.758261173978925	16	89640816	89657738	charged multivesicular body protein 1A [Source:HGNC Symbol;Acc:HGNC:8740]	CHMP1A
ENSG00000131171	528.064735723903	-0.19202036695062	0.129708432606832	-1.48040002559175	0.138766523191951	0.704290381525631	X	81202005	81298547	SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	SH3BGRL
ENSG00000131174	721.451327693193	0.111899885925719	0.132188594509793	0.846516950578734	0.397264421894861	0.896379786280479	X	77895727	77907376	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	COX7B
ENSG00000131187	13.3318760260059	0.139603357367823	0.585915393532617	0.238265385939295	0.811675266340809	NA	5	177402133	177416583	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	F12
ENSG00000131188	9.36551940053867	0.433532948190057	0.706334652917969	0.613778393002624	0.5393617772243	NA	5	177446445	177456291	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	PRR7
ENSG00000131196	18.9162589987165	0.0949401821106128	0.495770879381664	0.19150011841967	0.848133787770172	0.992163243773547	18	79395856	79529325	nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]	NFATC1
ENSG00000131236	2796.35473873527	0.0262085150194264	0.0878082838863203	0.298474288067819	0.76534119743076	0.977872356403833	1	40039735	40072767	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	CAP1
ENSG00000131238	953.555279979544	0.196968739498219	0.117409149348688	1.67762683394674	0.0934199709234668	0.612081455901322	1	40072710	40097267	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	PPT1
ENSG00000131242	285.972768354727	-0.0345207844799977	0.154997152170105	-0.222718830615108	0.82375434472994	0.990001192939649	17	31391675	31538211	RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]	RAB11FIP4
ENSG00000131263	600.517077285009	-0.11398978758613	0.122811242312244	-0.928170625424616	0.353319069125657	0.87699199854353	X	74582976	74614627	ring finger protein, LIM domain interacting [Source:HGNC Symbol;Acc:HGNC:13429]	RLIM
ENSG00000131269	167.708373666435	0.237903958857098	0.182743593589488	1.3018456854445	0.192969142800589	0.774218370789039	X	75051048	75156732	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	ABCB7
ENSG00000131323	308.877604834405	-0.08954351302042	0.148755700395493	-0.601950128851217	0.54720733455506	0.942252886241931	14	102777326	102911500	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	TRAF3
ENSG00000131351	25.0785147595152	0.249050636694573	0.442654471785402	0.562629889832701	0.573686934329237	0.94856743535386	19	17049729	17075625	HAUS augmin like complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:30532]	HAUS8
ENSG00000131368	55.15204663192	0.143988794475449	0.298218979005163	0.482829077330308	0.629217102934605	0.959121666099272	3	15009611	15065339	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	MRPS25
ENSG00000131370	27.647723085044	-0.0809069554832208	0.412263175155711	-0.196250745540545	0.844413911021847	0.990780783820489	3	15254353	15341368	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	SH3BP5
ENSG00000131373	93.5111304156844	0.388458886004151	0.249874837388229	1.55461386214173	0.120038060333126	0.669694469992765	3	15560582	15601883	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	HACL1
ENSG00000131374	961.249947999707	-0.283431554960573	0.108773403241493	-2.60570641824375	0.00916850099942158	0.213613464346052	3	17157162	18444817	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	TBC1D5
ENSG00000131375	353.285080892568	-0.106173155112658	0.137793003954448	-0.770526456827639	0.440987667320055	0.911814698620349	3	15206112	15252919	calpain 7 [Source:HGNC Symbol;Acc:HGNC:1484]	CAPN7
ENSG00000131378	175.848512523421	-0.215277929337793	0.193880752725641	-1.11036256209729	0.266842823996378	0.831499153512651	3	16313574	16514026	raftlin, lipid raft linker 1 [Source:HGNC Symbol;Acc:HGNC:30278]	RFTN1
ENSG00000131381	189.633888674748	-0.123266850437996	0.184159463117835	-0.669348445912461	0.503273229803742	0.927115788706966	3	15068571	15099163	rabenosyn, RAB effector [Source:HGNC Symbol;Acc:HGNC:20759]	RBSN
ENSG00000131389	222.343190626589	-0.188526601158718	0.183436519542083	-1.02774846377014	0.304068164273603	0.850509982827572	3	14402565	14489349	solute carrier family 6 member 6 [Source:HGNC Symbol;Acc:HGNC:11052]	SLC6A6
ENSG00000131398	11.9243017415124	0.0337404846040186	0.639347444337884	0.0527733158282358	0.95791252274881	NA	19	50311937	50333515	potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]	KCNC3
ENSG00000131400	5.96979831640027	0.0321927578847222	0.882958828734227	0.0364600894595191	0.970915501532912	NA	19	50358472	50365830	napsin A aspartic peptidase [Source:HGNC Symbol;Acc:HGNC:13395]	NAPSA
ENSG00000131408	785.308385507553	0.0712575308498886	0.11017725323099	0.646753560832516	0.517791452267162	0.932495641084131	19	50329640	50383404	nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]	NR1H2
ENSG00000131435	736.245798773953	0.223658281951543	0.110731434681399	2.01982646206167	0.0434013912869401	0.456291754673602	5	132257644	132273454	PDZ and LIM domain 4 [Source:HGNC Symbol;Acc:HGNC:16501]	PDLIM4
ENSG00000131437	180.239866865022	-0.0170561639095751	0.190695325194523	-0.0894419613704559	0.928730676732028	0.996349211057482	5	132692628	132737638	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	KIF3A
ENSG00000131446	1369.0960678625	0.0751198403106839	0.0985069054724415	0.762584510704173	0.445711224982096	0.912961665671967	5	180784780	180815652	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	MGAT1
ENSG00000131459	15.77134128068	0.947147895709277	0.546332308197539	1.73364796754215	0.0829805639636717	NA	5	180300682	180353339	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	GFPT2
ENSG00000131462	236.444907130566	0.257660462765836	0.15966176115735	1.61378943147136	0.106573107710314	0.643704543043893	17	42609637	42615241	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	TUBG1
ENSG00000131467	1409.82249401235	0.172282536313015	0.102393211936631	1.68255817992736	0.0924606532005949	0.607137810800584	17	42824385	42843760	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	PSME3
ENSG00000131469	4839.40463539292	0.173653525274357	0.0898897669571194	1.93184976613852	0.0533780515221282	0.49697167545343	17	42998273	43002973	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	RPL27
ENSG00000131470	14.1408215103188	0.250190154310194	0.583144183290907	0.429036525578073	0.667896643784764	NA	17	42572310	42577831	PSMC3 interacting protein [Source:HGNC Symbol;Acc:HGNC:17928]	PSMC3IP
ENSG00000131471	7.34681367752007	0.228751993350323	0.880384187682729	0.259832010332244	0.794993358067899	NA	17	42851184	42858130	amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]	AOC3
ENSG00000131473	1703.74101255307	-0.0293755797935449	0.0963482956027615	-0.304889459743623	0.760450343718845	0.977872356403833	17	41866916	41930545	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	ACLY
ENSG00000131475	603.131754364195	0.208062772332995	0.122825245116955	1.69397400456947	0.090270222887826	0.603106801817875	17	42773449	42779599	vacuolar protein sorting 25 homolog [Source:HGNC Symbol;Acc:HGNC:28122]	VPS25
ENSG00000131480	29.4621324549527	0.265514887112027	0.402029078814213	0.660437020862185	0.508973421440761	0.931181086835233	17	42844580	42850707	amine oxidase copper containing 2 [Source:HGNC Symbol;Acc:HGNC:549]	AOC2
ENSG00000131495	54.5479380204532	0.0403737959695498	0.301213320702594	0.134037219454226	0.89337314310545	0.993500370052032	5	140638740	140647771	NADH:ubiquinone oxidoreductase subunit A2 [Source:HGNC Symbol;Acc:HGNC:7685]	NDUFA2
ENSG00000131503	8.55952329577735	0.280326595346962	0.742473880743274	0.377557517668276	0.705759328589489	NA	5	140401660	140541168	ankyrin repeat and KH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24714]	ANKHD1
ENSG00000131504	2309.76263622412	0.0134854304527021	0.0895187962278218	0.150643563373911	0.88025689490295	0.993324159029559	5	141515016	141619055	diaphanous related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]	DIAPH1
ENSG00000131507	736.362822279926	-0.130391540537989	0.128890970198945	-1.01164216807995	0.311709176163993	0.854603602903015	5	142108762	142154440	Nedd4 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17592]	NDFIP1
ENSG00000131508	955.64745731927	0.174025451566468	0.11642977367341	1.49468169589177	0.134997533551142	0.695756519071272	5	139526431	139628434	ubiquitin conjugating enzyme E2 D2 [Source:HGNC Symbol;Acc:HGNC:12475]	UBE2D2
ENSG00000131558	1060.62140786817	-0.0409429872825717	0.10792564168966	-0.379362926562931	0.704418376921746	0.972686110686186	7	133253071	134067137	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	EXOC4
ENSG00000131584	653.455574725781	-0.11867799364549	0.155362240382126	-0.763879262770619	0.444939196330308	0.912667290282506	1	1292376	1309609	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:HGNC Symbol;Acc:HGNC:16754]	ACAP3
ENSG00000131591	106.799258548801	0.0128968271908361	0.228147036513625	0.0565285764299897	0.954920731216528	0.996603445524669	1	1081811	1116361	chromosome 1 open reading frame 159 [Source:HGNC Symbol;Acc:HGNC:26062]	C1orf159
ENSG00000131620	82.2408372031128	-0.445830973844729	0.251539382779448	-1.77241022426949	0.0763264858210204	0.564935811514101	11	69985907	70189530	anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]	ANO1
ENSG00000131626	430.99504224948	-0.0478466108625339	0.13322286361563	-0.359147143095343	0.71948501588874	0.972976817569958	11	70270655	70385312	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	PPFIA1
ENSG00000131650	78.3560327170578	-0.526107665570925	0.286708905994843	-1.8349889193201	0.0665073312833741	0.538736640498315	16	2963960	2968380	kringle containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:18797]	KREMEN2
ENSG00000131652	200.083818191126	0.227592208810396	0.173193008079858	1.31409582484679	0.188813959012948	0.769535361520665	16	3022541	3027755	THO complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28369]	THOC6
ENSG00000131653	1165.77215316613	-0.092393016910205	0.109013067097007	-0.847540752412619	0.396693782223156	0.896379786280479	16	2155692	2178129	TNF receptor associated factor 7 [Source:HGNC Symbol;Acc:HGNC:20456]	TRAF7
ENSG00000131669	440.879239044449	-0.0149356785233794	0.137812652352007	-0.108376685801171	0.913696894227221	0.996261139985264	9	93121496	93134310	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	NINJ1
ENSG00000131697	143.083534766542	-0.135934442202338	0.214948220968193	-0.632405523479317	0.527121925601673	0.936052469550361	1	5862804	5993455	nephrocystin 4 [Source:HGNC Symbol;Acc:HGNC:19104]	NPHP4
ENSG00000131711	405.086824269296	-0.104490120572092	0.157225918885784	-0.664585847629856	0.506315423641333	0.928868816679116	5	72107234	72209565	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	MAP1B
ENSG00000131724	893.770931182233	0.0113639831334638	0.108985581624105	0.104270518761451	0.916954672977506	0.996261139985264	X	118727133	118794535	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	IL13RA1
ENSG00000131725	296.941279852012	-0.262689092358593	0.148208128040147	-1.77243377831097	0.0763225788351844	0.564935811514101	X	118345968	118450285	WD repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:30512]	WDR44
ENSG00000131732	214.358607364442	0.0721724831364662	0.165096360312376	0.437153690123211	0.66199989214372	0.965280334847513	5	81301583	81313766	zinc finger CCHC-type containing 9 [Source:HGNC Symbol;Acc:HGNC:25424]	ZCCHC9
ENSG00000131737	52.3095940120461	-0.111338263633208	0.305719170763571	-0.364184762620961	0.7157200445386	0.972976817569958	17	41377669	41382306	keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]	KRT34
ENSG00000131738	2.77807670656153	0.206837529931555	1.34875987095731	0.153353858151746	0.878119230254442	NA	17	41363498	41369813	keratin 33B [Source:HGNC Symbol;Acc:HGNC:6451]	KRT33B
ENSG00000131746	3135.4007629536	-0.0203717265919031	0.114916078229004	-0.177274815725145	0.859292531618717	0.992163243773547	17	40475828	40501627	tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]	TNS4
ENSG00000131747	88.3641560022434	-0.537456143494198	0.693048336958981	-0.775495899539268	0.438046687506317	0.911814698620349	17	40388525	40417896	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	TOP2A
ENSG00000131748	352.644468822895	0.124748048645631	0.140780231861761	0.886119073650393	0.375553365912408	0.889492184213152	17	39637090	39664201	StAR related lipid transfer domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17579]	STARD3
ENSG00000131759	168.713089729368	0.0169821140934018	0.191535117803504	0.0886631876605719	0.929349589264102	0.996349211057482	17	40309180	40357643	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	RARA
ENSG00000131771	2.96992580682795	-0.378962994697534	1.35962029870028	-0.278727079214543	0.780454279529679	NA	17	39626740	39636626	protein phosphatase 1 regulatory inhibitor subunit 1B [Source:HGNC Symbol;Acc:HGNC:9287]	PPP1R1B
ENSG00000131773	9.37235205499417	0.431513273694377	0.691889605887084	0.623673588998531	0.532841971426645	NA	8	135457456	135656722	KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]	KHDRBS3
ENSG00000131778	5.37253909055135	0.0766638500555914	0.922710399188645	0.083085494780381	0.933783559453385	NA	1	147242643	147295767	chromodomain helicase DNA binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:1916]	CHD1L
ENSG00000131779	327.71794424085	0.0701328930718983	0.147061049899185	0.476896453003543	0.633435857879862	0.959492723229409	1	145911349	145918730	peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]	PEX11B
ENSG00000131781	9.94597034377086	-0.472615626659789	0.703797539425965	-0.671522135535265	0.501887962929366	NA	1	147175351	147243050	flavin containing dimethylaniline monoxygenase 5 [Source:HGNC Symbol;Acc:HGNC:3773]	FMO5
ENSG00000131788	618.448393732702	0.0182206512287398	0.119515527001963	0.152454260009584	0.878828663881752	0.993324159029559	1	145848521	145859836	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	PIAS3
ENSG00000131791	1425.76553973866	-0.0188759341897591	0.0996480547604445	-0.18942601774954	0.849758934378476	0.992163243773547	1	147155106	147173716	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	PRKAB2
ENSG00000131828	722.420005034017	0.105208234833916	0.112809679759317	0.932617086214418	0.351017708268948	0.875571767677811	X	19343893	19361718	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	PDHA1
ENSG00000131844	195.200722749324	-0.152364792079935	0.180496412919141	-0.844143047586172	0.398589475094857	0.896379786280479	5	71579531	71658706	methylcrotonyl-CoA carboxylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:6937]	MCCC2
ENSG00000131845	95.8497362789528	-0.103593138340518	0.232096644024822	-0.446336218155049	0.655354397892267	0.964154799084614	19	57351271	57359898	zinc finger protein 304 [Source:HGNC Symbol;Acc:HGNC:13505]	ZNF304
ENSG00000131848	18.1137207937097	-0.0619724662715899	0.515727017173141	-0.120165250622859	0.904352244253946	0.995240651875236	19	56219670	56368383	zinc finger and SCAN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:23710]	ZSCAN5A
ENSG00000131849	14.9458791999871	0.345776937444468	0.564341252315745	0.612708952297196	0.540068802066097	NA	19	58432814	58440153	zinc finger protein 132 [Source:HGNC Symbol;Acc:HGNC:12916]	ZNF132
ENSG00000131871	574.612119112513	0.179796595444562	0.119512575329718	1.50441570645205	0.132474362612194	0.692992265645349	15	101270531	101277500	selenoprotein S [Source:HGNC Symbol;Acc:HGNC:30396]	SELENOS
